576	6.0	-3.3049758419892448	19.058972349032356	
578	6.0	-3.317324310693108	19.056171463379002	
580	6.0	-3.3300698959591757	19.053432254523475	
582	6.0	-3.3431923614126386	19.05112828693587	
584	6.0	-3.3565405482178625	19.049409138553145	
586	6.0	-3.3699113096856874	19.0483501860543	
588	6.0	-3.383057858306678	19.04795214394063	
590	6.0	-3.395748263809725	19.048180018475932	
592	6.0	-3.4081545676187246	19.04883122823291	
594	6.0	-3.4207464451001433	19.049591494816205	
596	6.0	-3.4341342345006933	19.050088629549478	
598	6.0	-3.4490274853812726	19.0499132114337	
600	6.0	-3.466080195855353	19.048693398994367	
602	6.0	-3.48501686731456	19.046579439747862	
604	6.0	-3.5050160828304144	19.044026966039453	
606	6.0	-3.524941191173264	19.041668639564918	
608	6.0	-3.5434735683400933	19.040238916963006	
610	6.0	-3.559352617725729	19.040433669547188	
612	6.0	-3.5723945725865858	19.042302078148293	
614	6.0	-3.5829194028887543	19.045590621752776	
616	6.0	-3.5916078117949684	19.04982914485033	
618	6.0	-3.5993084147045162	19.054446591315834	
620	6.0	-3.6069900714155723	19.058799693525263	
622	6.0	-3.6156776124718273	19.06221155031633	
624	6.0	-3.6264359498832657	19.06398119002708	
626	6.0	-3.6403486525750446	19.063396429816176	
628	6.0	-3.6210567811775465	19.063096370171706	
