16	9.0	1.6307410134964642	5.510367501523746	
16	10.0	-1.384497599742903	7.043229522207937	
16	11.0	-5.139166666666667	12.353833333333332	
18	2.0	-3.8963553525377232	22.195822591220846	
18	4.0	-3.8205575593161676	9.707537671412084	
18	5.0	-5.475877383638817	10.24998690494192	
18	6.0	-5.1174967805589215	10.381650672398353	
18	7.0	-4.167121210394948	9.393556453120807	
18	8.0	1.232802609677252	5.304925014771943	
18	9.0	1.6377037018558374	5.498913394710271	
18	10.0	-1.3724597107311471	7.024193364015171	
18	11.0	-5.653083333333334	13.589216666666665	
20	4.0	-3.8059370400350967	9.667060173657033	
20	5.0	-5.4541656913762715	10.205536554653065	
20	6.0	-5.093864892755757	10.337931392801652	
20	7.0	-4.148459852926885	9.35293316444074	
20	8.0	1.2318830718472098	5.277363925866577	
20	9.0	1.640740311175505	5.472065069094221	
20	10.0	-1.3560822423518382	6.984540776010504	
22	4.0	-3.799201222153854	9.653396534626394	
22	5.0	-5.44827099163852	10.192327753283744	
22	6.0	-5.086027362989248	10.32327662294834	
22	7.0	-4.139195062519366	9.337777421621588	
22	8.0	1.2353571653201574	5.263755383482398	
22	9.0	1.64810977027876	5.460174922525668	
22	10.0	-1.3424721742910792	6.963136913849368	
24	4.0	-3.7867618913091197	9.631260490235045	
24	5.0	-5.438058582941513	10.172211466557377	
24	6.0	-5.075162912079457	10.299660644665417	
24	7.0	-4.124642675604709	9.3138987197985	
24	8.0	1.2385882852905838	5.244936742381703	
24	9.0	1.6537510121407337	5.443235227138395	
24	10.0	-1.3267249681041724	6.934970336642039	
26	4.0	-3.7759034743350455	9.618516312457421	
26	5.0	-5.433202262573103	10.16308520555908	
26	6.0	-5.0705928113923235	10.285881914438837	
26	7.0	-4.113174241178012	9.298610068657222	
26	8.0	1.2437174935705038	5.230834256037194	
26	9.0	1.6602859058078179	5.431441567383008	
26	10.0	-1.311455245779783	6.913846756434814	
28	4.0	-3.7627417722686283	9.603518819101502	
28	5.0	-5.426716911699977	10.151057372897435	
28	6.0	-5.065695939802136	10.269006781692108	
28	7.0	-4.100702287336102	9.280621783435985	
28	8.0	1.2489304762442073	5.215346584746002	
28	9.0	1.665562988377015	5.418202819138011	
28	10.0	-1.2952737899296418	6.892279686425597	
30	4.0	-3.750350131075622	9.592339671904377	
30	5.0	-5.421553628203431	10.140918745120983	
30	6.0	-5.063232026518658	10.255042988048048	
30	7.0	-4.09082457618861	9.265812017099169	
30	8.0	1.2546721721452834	5.202068651664863	
30	9.0	1.6703251427843144	5.40699561198808	
30	10.0	-1.2792977680362068	6.875721667912813	
32	4.0	-3.737948982702091	9.58112739357612	
32	5.0	-5.415229938606644	10.1273184337922	
32	6.0	-5.060663647152925	10.239492380441893	
32	7.0	-4.082700419754195	9.250487475615849	
32	8.0	1.2601790496495315	5.189120652905878	
32	9.0	1.6738381324582459	5.395643476136308	
32	10.0	-1.2632817849515263	6.862198304736022	
34	4.0	-3.7265969119418685	9.571615576904614	
34	5.0	-5.408950498327974	10.112561308097602	
34	6.0	-5.05864403933063	10.22443883102239	
34	7.0	-4.076987166115074	9.236538793295894	
34	8.0	1.2657978919936215	5.177425512614623	
34	9.0	1.6767009197110134	5.385139924417037	
34	10.0	-1.247717572231439	6.852888795020608	
36	4.0	-3.7159569977361193	9.562156000213522	
36	5.0	-5.4021822232254495	10.095851399656324	
36	6.0	-5.05607566562452	10.208527156451225	
36	7.0	-4.072614951511329	9.222633823765978	
36	8.0	1.2715450582326058	5.16599422836398	
36	9.0	1.679094385747286	5.3745566089599235	
36	10.0	-1.2326210591226436	6.846241842791126	
38	4.0	-3.7063050366419277	9.552962131852446	
38	5.0	-5.395621072122165	10.078944659295521	
38	6.0	-5.0529245426122245	10.192596181794592	
38	7.0	-4.0690132575375655	9.209301730099703	
38	8.0	1.277807012375159	5.154772040404658	
38	9.0	1.6816438113996253	5.36402184277172	
38	10.0	-1.2182538837731027	6.8417573501674065	
40	4.0	-3.6974516547919403	9.543120173536744	
40	5.0	-5.389383636642594	10.06256305385582	
40	6.0	-5.048573097245534	10.176338380505294	
40	7.0	-4.065035834654583	9.195997416498857	
40	8.0	1.2848599770194775	5.143066995817389	
40	9.0	1.68483501199786	5.353023371292751	
40	10.0	-1.204719071625109	6.838025083748296	
42	4.0	-3.689364148449918	9.532464675346025	
42	5.0	-5.383866714565542	10.047880649606041	
42	6.0	-5.04285632102869	10.160187832903306	
42	7.0	-4.059918776111666	9.182843846977617	
42	8.0	1.2929416927688608	5.130685765542169	
42	9.0	1.6891424616214825	5.341481051753674	
42	10.0	-1.1921260248290153	6.834169845074594	
44	4.0	-3.6816833107427898	9.520914988874502	
44	5.0	-5.37889827137979	10.034570367783926	
44	6.0	-5.035774893224384	10.14423423620969	
44	7.0	-4.0534920637496725	9.169779235736156	
44	8.0	1.3017623028340204	5.117790381330218	
44	9.0	1.6945136329407895	5.329341940142901	
44	10.0	-1.1802766150256936	6.829635611827402	
46	4.0	-3.674063546491533	9.508743637912326	
46	5.0	-5.374331911760772	10.02224724656262	
46	6.0	-5.027563051940491	10.128823153478377	
46	7.0	-4.045891854824682	9.157003908484684	
46	8.0	1.3109264217634666	5.104816309012307	
46	9.0	1.7008020793284906	5.316742286348831	
46	10.0	-1.1689212216151603	6.824175783666681	
48	4.0	-3.666050426138179	9.496251413421176	
48	5.0	-5.369831629620584	10.010025942438249	
48	6.0	-5.018510264537703	10.114185353397003	
48	7.0	-4.037452269456638	9.144656607662073	
48	8.0	1.3198627983081794	5.092317468022945	
48	9.0	1.7076856870208934	5.303827406512451	
48	10.0	-1.1577077138276026	6.8176501522991515	
50	4.0	-3.6571940691995177	9.48385682115092	
50	5.0	-5.365070081484409	9.997002435519386	
50	6.0	-5.008983849099451	10.100636888184303	
50	7.0	-4.028609481493501	9.132963442086158	
50	8.0	1.3279652855896187	5.080938623578917	
50	9.0	1.7148111447889154	5.290805676068714	
50	10.0	-1.1462668235591156	6.810021664088616	
52	4.0	-3.6471719929579014	9.471859579318604	
52	5.0	-5.359725138017911	9.982469711847239	
52	6.0	-4.999314130008253	10.088329092152946	
52	7.0	-4.019778388172993	9.122054121629404	
52	8.0	1.3348162415798281	5.071100763835882	
52	9.0	1.7218566561817286	5.277884079099785	
52	10.0	-1.1342852740603815	6.801335914834563	
54	4.0	-3.63623802715095	9.460148397500332	
54	5.0	-5.353661122557554	9.966690608888657	
54	6.0	-4.9896581036068675	10.076986893708744	
54	7.0	-4.011097670877677	9.111817748025006	
54	8.0	1.3406866425411705	5.062509189646021	
54	9.0	1.7287432015785191	5.265278213877171	
54	10.0	-1.1217354758926499	6.79182538749215	
56	4.0	-3.6248145760413717	9.448473606557906	
56	5.0	-5.346774562216365	9.950155629176209	
56	6.0	-4.980115646685543	10.06617809020444	
56	7.0	-4.002630007812389	9.102051375928836	
56	8.0	1.3460334724947811	5.05466339479394	
56	9.0	1.7354464223829071	5.25320105124766	
56	10.0	-1.1086672647845308	6.781780867236606	
58	4.0	-3.6135161480436326	9.436448534472826	
58	5.0	-5.339024134997634	9.933678559050996	
58	6.0	-4.970728860021272	10.055328343690492	
58	7.0	-3.99434600523024	9.09247185728367	
58	8.0	1.3515432548919006	5.046824310629749	
58	9.0	1.7420228856085185	5.241868433454481	
58	10.0	-1.0952257055681562	6.771555434961719	
60	4.0	-3.603013416644513	9.423640400556964	
60	5.0	-5.330379568672036	9.918148070087634	
60	6.0	-4.961520805654112	10.043810951702795	
60	7.0	-3.986190933956499	9.082765367370778	
60	8.0	1.357963955521415	5.0381848332923616	
60	9.0	1.748547257258852	5.231495049824247	
60	10.0	-1.0815816559125795	6.761521540174553	
62	4.0	-3.593824376028032	9.40971477707943	
62	5.0	-5.320946059468739	9.904195370581903	
62	6.0	-4.95251166358793	10.031135655768445	
62	7.0	-3.9780681022942126	9.072653381780928	
62	8.0	1.365817142971462	5.028164976949334	
62	9.0	1.7550595319266362	5.222155775756851	
62	10.0	-1.0679061720526117	6.751939625179031	
64	4.0	-3.585744148789501	9.394814703797637	
64	5.0	-5.311117411086427	9.891569789951197	
64	6.0	-4.94377293786379	10.017442072832127	
64	7.0	-3.969833230793029	9.062062571220578	
64	8.0	1.3748423934703347	5.016974428072832	
64	9.0	1.7614439755149878	5.21355571687134	
64	10.0	-1.054281164565223	6.742665181563498	
66	4.0	-3.5783584669838118	9.379221336661855	
66	5.0	-5.301376052748197	9.879796484670214	
66	6.0	-4.935387859813072	10.003057719514105	
66	7.0	-3.961319561536154	9.050978103009614	
66	8.0	1.3845724366191305	5.005031577193713	
66	9.0	1.7675470848439447	5.2052935187336615	
66	10.0	-1.0407697356057881	6.733436920886377	
68	4.0	-3.5710121054696216	9.363374987451778	
68	5.0	-5.292300616166989	9.86810665158753	
68	6.0	-4.927456768779556	9.988520070907187	
68	7.0	-3.952344474022329	9.039453542839818	
68	8.0	1.3942793378989993	4.993018038944373	
68	9.0	1.7731634471703408	5.196844570316153	
68	10.0	-1.027405272110402	6.723858571134234	
70	4.0	-3.562980092667946	9.347761982905219	
70	5.0	-5.2844981375585975	9.855658230946913	
70	6.0	-4.920083910099848	9.974429218286417	
70	7.0	-3.9427178693021374	9.027561956363003	
70	8.0	1.4031670341066917	4.981684040133644	
70	9.0	1.778075545621822	5.1876492922652995	
70	10.0	-1.014214919509012	6.713495050478046	
72	4.0	-3.553723803308721	9.332795942957755	
72	5.0	-5.27832981211098	9.841869811037867	
72	6.0	-4.913349907932775	9.961294229493495	
72	7.0	-3.9323451352303977	9.015406842725781	
72	8.0	1.4106481967811002	4.971523032977779	
72	9.0	1.7822131667316017	5.1772827432333415	
72	10.0	-1.0012530313205315	6.702021357181001	
74	4.0	-3.543570610258378	9.318486459154594	
74	5.0	-5.273527128826399	9.826960401149883	
74	6.0	-4.90723558441244	9.949089908660625	
74	7.0	-3.9214710089729827	9.003124096897777	
74	8.0	1.4168454961436057	4.962197449246535	
74	9.0	1.7859055669810855	5.165739081690796	
74	10.0	-0.9886821572747131	6.689560336029607	
76	4.0	-3.5330951360248037	9.304731578596952	
76	5.0	-5.269650101585398	9.811351427233625	
76	6.0	-4.901692114155549	9.937641164575608	
76	7.0	-3.9104444713720934	8.990865244037932	
76	8.0	1.4220627458142516	4.953154112219715	
76	9.0	1.7895917996333635	5.153122140257942	
76	10.0	-0.9766943049308688	6.676356716881436	
78	4.0	-3.5231606691613897	9.291294672255928	
78	5.0	-5.26604884220662	9.795731122239753	
78	6.0	-4.89663740443723	9.926594818123077	
78	7.0	-3.8997276197069515	8.97879260791286	
78	8.0	1.4268404256405776	4.943562838361627	
78	9.0	1.7938440746009243	5.139675451494484	
78	10.0	-0.965517547251925	6.662804511768506	
80	4.0	-3.5147128207097453	9.277901945839439	
80	5.0	-5.262017754791542	9.780853439105169	
80	6.0	-4.891979481226927	9.915547737831007	
80	7.0	-3.889817261281491	8.967073713084623	
80	8.0	1.431778629298847	4.932523333920714	
80	9.0	1.7992698233927031	5.125679368852173	
80	10.0	-0.9553896206195187	6.6493382923934545	
82	4.0	-3.508451942241695	9.264293593113914	
82	5.0	-5.257033659194181	9.767256415337371	
82	6.0	-4.887623030335226	9.904119806834172	
82	7.0	-3.881066091596051	8.955835185735983	
82	8.0	1.4373606122043368	4.919491733892722	
82	9.0	1.8061901099926823	5.111523931500327	
82	10.0	-0.9464164483769798	6.6363790032985035	
84	4.0	-3.503996063827145	9.250388770704394	
84	5.0	-5.251092965680697	9.75484995730507	
84	6.0	-4.883495603231315	9.892192351940102	
84	7.0	-3.873235877740879	8.945057930339573	
84	8.0	1.4436353349125657	4.90494211874967	
84	9.0	1.8141797765711825	5.097756097543403	
84	10.0	-0.9382972397481669	6.624180450813779	
86	4.0	-3.5006564111491496	9.236150102483826	
86	5.0	-5.244321991461963	9.743388532304225	
86	6.0	-4.879529152524467	9.879712995070053	
86	7.0	-3.8659157155778945	8.934678715691353	
86	8.0	1.4505485576614934	4.8896147011313404	
86	9.0	1.8226124777985815	5.084979564231371	
86	10.0	-0.9306147169030395	6.612959926438115	
88	4.0	-3.4973834360567913	9.221599866611369	
88	5.0	-5.237020250552902	9.732417230584531	
88	6.0	-4.875663252710154	9.866716506036214	
88	7.0	-3.8584977248323167	8.924585736683907	
88	8.0	1.4579012757358256	4.874589008836277	
88	9.0	1.8306131277407058	5.073850335125913	
88	10.0	-0.9228160306384005	6.60287900893297	
90	4.0	-3.4930254576855346	9.206774836738012	
90	5.0	-5.229529103614142	9.721430399724355	
90	6.0	-4.871838944576454	9.853259758791765	
90	7.0	-3.850316536426138	8.914652486021732	
90	8.0	1.4654604361506811	4.861030654423829	
90	9.0	1.837242200640465	5.065040976350108	
90	10.0	-0.9143097701277446	6.5940869410858625	
92	4.0	-3.486664160350021	9.191748408247449	
92	5.0	-5.222059105460068	9.709991226947162	
92	6.0	-4.867996321385918	9.839455365347659	
92	7.0	-3.8408764289404296	8.904769710956893	
92	8.0	1.473011185036898	4.849722369320194	
92	9.0	1.8419439965874067	5.058823189813714	
92	10.0	-0.9046391094947638	6.586603889501518	
94	4.0	-3.4784672485755617	9.176651820966883	
94	5.0	-5.214461723090371	9.697920278974232	
94	6.0	-4.864064434945882	9.825511526420993	
94	7.0	-3.8304242895034366	8.894931534271569	
94	8.0	1.480471778053193	4.840397397426553	
94	9.0	1.8451419355987266	5.054577443920173	
94	10.0	-0.8938259375727223	6.580143748893453	
96	4.0	-3.468901452360191	9.161638993111344	
96	5.0	-5.206500987742344	9.685093300059414	
96	6.0	-4.85996964208682	9.811673225452372	
96	7.0	-3.819417428987626	8.885159701597049	
96	8.0	1.4877855064655243	4.832519776996321	
96	9.0	1.8475166679062145	5.051434715359453	
96	10.0	-0.8820202606845334	6.574326212454179	
98	4.0	-3.458795508438835	9.14688312437702	
98	5.0	-5.197821234715054	9.671471827622504	
98	6.0	-4.855634619154125	9.798217308784434	
98	7.0	-3.8085606944478614	8.875510417074674	
98	8.0	1.494940031382476	4.825203717107903	
98	9.0	1.8500752170508756	5.048228902986085	
98	10.0	-0.8695316567229678	6.568668882745812	
100	4.0	-3.4490776844875746	9.132564959582572	
100	5.0	-5.1880404841164065	9.657036159349659	
100	6.0	-4.850981139434357	9.785432838939158	
100	7.0	-3.7986289657856562	8.86604906577697	
100	8.0	1.501931252570223	4.817476440304984	
100	9.0	1.8539065739546654	5.043714304414519	
100	10.0	-0.8567122015874108	6.562658164864337	
102	4.0	-3.4405158212689346	9.118843719977525	
102	5.0	-5.177019362784271	9.641831901106764	
102	6.0	-4.84591347208072	9.77346568023235	
102	7.0	-3.7902013302507065	8.856784008684343	
102	8.0	1.5087544238481376	4.80864678009267	
102	9.0	1.8596926855676206	5.037032879773637	
102	10.0	-0.8438615874801286	6.555849578459058	
104	4.0	-3.4330431142301427	9.105794850046992	
104	5.0	-5.165128793335929	9.625978362954486	
104	6.0	-4.840282898432299	9.761967883229405	
104	7.0	-3.7829999638496368	8.847509974613285	
104	8.0	1.515376090239738	4.798806062118238	
104	9.0	1.8671076167917302	5.028276767018674	
104	10.0	-0.8310166441886643	6.548058897507546	
106	4.0	-3.426372334649619	9.093470019246006	
106	5.0	-5.152876271428127	9.609623862878328	
106	6.0	-4.833924224412133	9.750443211986928	
106	7.0	-3.7765081612472016	8.837959945027608	
106	8.0	1.5217587525516307	4.788238261705764	
106	9.0	1.875566018453359	5.017784066330362	
106	10.0	-0.8181518504421897	6.539168791000372	
108	4.0	-3.4199380387006815	9.081892971441462	
108	5.0	-5.140939391310749	9.592941286928726	
108	6.0	-4.826654593338554	9.738230825978052	
108	7.0	-3.769923580027129	8.827795690669817	
108	8.0	1.5278553419918053	4.777488184893392	
108	9.0	1.8841465806961908	5.006209603831548	
108	10.0	-0.8051540641649683	6.529148679370856	
110	4.0	-3.413101440823264	9.071079478390052	
110	5.0	-5.13003700880826	9.576113257369633	
110	6.0	-4.818285703204832	9.724620567541782	
110	7.0	-3.7623643963739597	8.816658460884357	
110	8.0	1.533617885316776	4.767161919999152	
110	9.0	1.8918456707600386	4.994287579709744	
110	10.0	-0.791889488631549	6.517990391645742	
110	13.0	-5.9192284565264695	13.156248162434508	
112	4.0	-3.4053303567361586	9.06096540428766	
112	5.0	-5.120607539176304	9.559335877315492	
112	6.0	-4.808745815543072	9.709141687095974	
112	7.0	-3.7531407064250346	8.804286073283569	
112	8.0	1.5390459275107418	4.757617096047198	
112	9.0	1.89799509431979	4.982575911203778	
112	10.0	-0.7782461256274503	6.5057582558380815	
112	13.0	-5.917014966227278	13.138095774086404	
114	4.0	-3.396668056991405	9.05127149192583	
114	5.0	-5.112527491565871	9.542817530407815	
114	6.0	-4.79834951024807	9.692239764244642	
114	7.0	-3.7424234643115075	8.790781295327536	
114	8.0	1.5442356363926486	4.748590674711026	
114	9.0	1.9027402926700365	4.971129132346266	
114	10.0	-0.7642335635542756	6.49263384255768	
114	13.0	-4.9305433285429645	10.950101999130064	
116	4.0	-3.3873057389575525	9.041652042608922	
116	5.0	-5.1055236045709345	9.52677197739588	
116	6.0	-4.787526943882579	9.674624561128653	
116	7.0	-3.730618480723317	8.776350682034385	
116	8.0	1.5493099407288653	4.739664558639027	
116	9.0	1.9064313723686652	4.959884523229586	
116	10.0	-0.7498885678545034	6.47883990167837	
116	13.0	-4.926119686961171	10.935876356259953	
118	4.0	-3.3776264182809013	9.031689650506516	
118	5.0	-5.099135314750593	9.511417072537995	
118	6.0	-4.7768370457969125	9.65731128295092	
118	7.0	-3.7184185190150068	8.761322438371485	
118	8.0	1.554423976897339	4.730213761362715	
118	9.0	1.9096896518467978	4.948611569544048	
118	10.0	-0.7352884328426393	6.464638263939562	
118	13.0	-4.592347336956995	10.19876370579461	
120	4.0	-3.3680623148127875	9.02094487025917	
120	5.0	-5.092855528165981	9.496970331142236	
120	6.0	-4.766877180943394	9.641403026021887	
120	7.0	-3.706594507600076	8.746059321022015	
120	8.0	1.5597410969100596	4.71956574637949	
120	9.0	1.9132006544948492	4.937042279251448	
120	10.0	-0.7205195284038158	6.450304189113058	
120	13.0	-4.5850041983887095	10.186478304544512	
122	4.0	-3.3589858546045437	9.009081512923677	
122	5.0	-5.086332154929024	9.483514049729175	
122	6.0	-4.758101553266783	9.62775356859907	
122	7.0	-3.695826290384304	8.730896216663403	
122	8.0	1.5653703593273136	4.707360720176273	
122	9.0	1.9173903443844498	4.924992731597116	
122	10.0	-0.7056869508056197	6.436032263000339	
122	13.0	-4.467300575110408	9.933312856528156	
124	4.0	-3.3504228531537787	8.996129105030262	
124	5.0	-5.079542842731549	9.470913545144601	
124	6.0	-4.750399544713724	9.61615602345799	
124	7.0	-3.6862558746929	8.71597291890726	
124	8.0	1.5713069054284754	4.693907780055692	
124	9.0	1.9220895091864165	4.912513175198696	
124	10.0	-0.6909114376340798	6.421794942872744	
124	13.0	-4.458171645770577	9.921683197928022	
126	4.0	-3.3423129646853464	8.982219655505988	
126	5.0	-5.072547587811187	9.458969789391363	
126	6.0	-4.743501067345787	9.606109532261314	
126	7.0	-3.677888884601712	8.70138108491591	
126	8.0	1.5775156298478155	4.679691581596635	
126	9.0	1.9269796543745843	4.899706990532374	
126	10.0	-0.6763218380874313	6.407504215885798	
126	13.0	-4.412363383682972	9.829531313995924	
128	4.0	-3.334480306572859	8.967607078435725	
128	5.0	-5.065516298932201	9.447411427914053	
128	6.0	-4.736947759225173	9.59675968151106	
128	7.0	-3.6705516653264	8.68714734082973	
128	8.0	1.583923454792634	4.665419743983223	
128	9.0	1.9315438932891826	4.886755614531772	
128	10.0	-0.6620522151367237	6.392998026351649	
128	13.0	-4.40319672042615	9.817506900705007	
130	4.0	-3.326720334284967	8.952579476182216	
130	5.0	-5.058643206814085	9.435948169334788	
130	6.0	-4.730228190014793	9.58715421049811	
130	7.0	-3.6640251068764047	8.673282265551792	
130	8.0	1.5904473074492087	4.651853655611503	
130	9.0	1.9352215850353802	4.873858036736043	
130	10.0	-0.648239036343603	6.378094842291401	
130	13.0	-4.382596185307126	9.778101704022617	
132	4.0	-3.318845616669161	8.937491706327306	
132	5.0	-5.05199374499852	9.42439845894629	
132	6.0	-4.722914489309716	9.576460421177172	
132	7.0	-3.6580376562441153	8.659772577030632	
132	8.0	1.5969980785580946	4.639468321201101	
132	9.0	1.9378167936397024	4.861227931434539	
132	10.0	-0.6349438142404197	6.362762812422108	
132	13.0	-4.375218320895014	9.764787985068807	
134	4.0	-3.310818278241897	8.922784735726811	
134	5.0	-5.045397050547499	9.412770688188639	
134	6.0	-4.7150059171631575	9.56453476125471	
134	7.0	-3.6523241992714897	8.646593199519467	
134	8.0	1.6034944801219435	4.628149071479765	
134	9.0	1.939830797016251	4.849066098372986	
134	10.0	-0.6220507372630225	6.3473685624727	
134	13.0	-4.364772648644363	9.741949193676998	
136	4.0	-3.3026344143150674	8.908935056011813	
136	5.0	-5.038619648845057	9.401125296699776	
136	6.0	-4.706613806224051	9.55141018624156	
136	7.0	-3.6466061038767443	8.633709920671889	
136	8.0	1.6098542835644014	4.6176273982690965	
136	9.0	1.9419531197939974	4.8375764780932125	
136	10.0	-0.6093937814425097	6.332385966290256	
136	13.0	-4.359097948977078	9.727699762072273	
138	4.0	-3.294339972090219	8.896447861904722	
138	5.0	-5.031349299782011	9.389586039500086	
138	6.0	-4.697991865960706	9.537349366899134	
138	7.0	-3.6406068842612878	8.621084596909709	
138	8.0	1.615997867396481	4.607438235393409	
138	9.0	1.9451056912311067	4.826958719622509	
138	10.0	-0.5967478147778112	6.318421723392476	
138	13.0	-4.352383995276869	9.710457852050823	
140	4.0	-3.285992186166034	8.885839795677574	
140	5.0	-5.023259150936497	9.378289810094529	
140	6.0	-4.689431083056962	9.522673787097085	
140	7.0	-3.6340456569921016	8.608676106071384	
140	8.0	1.6218467957032348	4.597068430703662	
140	9.0	1.9502620170441605	4.8174101096944035	
140	10.0	-0.5838717178559497	6.3061166756467335	
140	13.0	-4.346863648502527	9.696551951936888	
142	4.0	-3.277636732169475	8.877330376016198	
142	5.0	-5.014273599154217	9.367207885887682	
142	6.0	-4.681161227256903	9.507750615899482	
142	7.0	-3.6267524990576487	8.596510142550413	
142	8.0	1.627418679722031	4.586142078832961	
142	9.0	1.9578027243671612	4.808921950989884	
142	10.0	-0.5706636805310206	6.295815251256943	
142	13.0	-4.340317389626767	9.68233910785429	
144	4.0	-3.2692444647334824	8.870287577126701	
144	5.0	-5.004693804959199	9.356059137779413	
144	6.0	-4.673100907419553	9.492874660828507	
144	7.0	-3.618873951445671	8.584807875737688	
144	8.0	1.6328821417637263	4.574588115681242	
144	9.0	1.9670865949588325	4.80116770075976	
144	10.0	-0.5573713401694921	6.287113137306739	
144	13.0	-4.333568867949006	9.669875917796615	
146	4.0	-3.2607687928325984	8.86383237939886	
146	5.0	-4.994932427934173	9.344488559947301	
146	6.0	-4.665088370958877	9.478338917886148	
146	7.0	-3.6106505112251646	8.573847951925872	
146	8.0	1.6384511440399443	4.562409611725723	
146	9.0	1.977185404811397	4.793724881097635	
146	10.0	-0.5443367741660657	6.279404366849943	
146	13.0	-4.326041849491363	9.65783222680072	
148	4.0	-3.252138185110025	8.85680191506254	
148	5.0	-4.985527715554643	9.33205701106735	
148	6.0	-4.656858144993827	9.464412262560424	
148	7.0	-3.6024281634648854	8.563974175740087	
148	8.0	1.644389985786803	4.5497112511992315	
148	9.0	1.986830314791984	4.786065065620385	
148	10.0	-0.5320185424195674	6.2718333925669585	
148	13.0	-4.318174489718191	9.646777730526717	
150	4.0	-3.243275302777769	8.847951750289889	
150	5.0	-4.977045579696988	9.31830881303836	
150	6.0	-4.648118078249523	9.451362832336278	
150	7.0	-3.594584030123823	8.555549198578852	
150	8.0	1.6509749528076052	4.536624309004121	
150	9.0	1.9946734202518408	4.77763411704083	
150	10.0	-0.5209052547417387	6.263478937153434	
