88	10.0	-0.9283120194178368	12.250165831595572	
90	4.0	-1.5044601105222293	10.405883834258148	
90	5.0	-0.20217705116062049	2.73566735345284	
90	6.0	0.04276330046297971	3.083734036387149	
90	10.0	-0.9290897224672884	12.234413114580597	
90	11.0	-0.6707270991584919	15.860365267195277	
92	4.0	-1.4942598818555866	10.390192994806197	
92	5.0	-0.18939492772437125	2.7327200218385985	
92	6.0	0.05390685213233954	3.0754014366903832	
92	10.0	-0.9317625400500007	12.217913379292341	
92	11.0	-0.659918617854605	15.84754277106255	
94	4.0	-1.4833922230120533	10.374901897744307	
94	5.0	-0.17694881583596736	2.7308926262193545	
94	6.0	0.06406678710074917	3.067530078707198	
94	10.0	-0.9359663647259381	12.20290191209704	
94	11.0	-0.5509675517489437	13.207295592932367	
96	4.0	-1.4723863992929715	10.359666951981076	
96	5.0	-0.16465094219815002	2.72966866987044	
96	6.0	0.07357088385689299	3.0600565341338224	
96	10.0	-0.9408390967519112	12.187387043277047	
96	11.0	-0.5427339312022733	13.1962085810041	
98	4.0	-1.4619031066189487	10.3440217827254	
98	5.0	-0.152195255041914	2.728347197573944	
98	6.0	0.08287441533530783	3.052842350417853	
98	10.0	-0.9455595492088191	12.171890647438168	
98	11.0	-0.5022557027098898	12.308978872487913	
100	4.0	-1.4526328188355617	10.3274750831443	
100	5.0	-0.13924888913996167	2.7261789363297892	
100	6.0	0.09246750600176995	3.0457306864573805	
100	10.0	-0.9491744059942869	12.155548366482895	
100	11.0	-0.49578500969659006	12.297751364084185	
100	12.0	-1.8698129166666668	16.329925250000002	
102	4.0	-1.444908408251124	10.309836917830602	
102	5.0	-0.1256186491809773	2.722646926275423	
102	6.0	0.1026809484511096	3.0385861684162605	
102	10.0	-0.9513128693943321	12.138715863973394	
102	11.0	-0.47896663429868	11.994041715496884	
102	12.0	-1.87581075	16.29919575	
104	4.0	-1.4385512250960468	10.291353699627672	
104	5.0	-0.11146736110644666	2.717816801071562	
104	6.0	0.11345854087281049	3.0313590811322513	
104	10.0	-0.952032137383726	12.121603841074524	
104	11.0	-0.47385009096230046	11.981848172926732	
104	12.0	-1.5626758055555554	13.585223916666669	
106	4.0	-1.4332285698372598	10.272402015825621	
106	5.0	-0.097048832599077	2.7119045095358403	
106	6.0	0.12464423417218568	3.0240176272376176	
106	10.0	-0.9515978689018075	12.1048392716153	
106	11.0	-0.4656157737040945	11.871625903575632	
106	12.0	-1.5676740000000002	13.559616	
108	4.0	-1.4284372355823918	10.253503903131397	
108	5.0	-0.08273554509250937	2.7053201983269815	
108	6.0	0.13595298111943266	3.016558562255922	
108	10.0	-0.9504183881175016	12.089000808625626	
108	11.0	-0.4615789873106502	11.85799093681108	
108	12.0	-1.7192432777777777	14.942209833333333	
110	4.0	-1.4236291825849594	10.235213313452347	
110	5.0	-0.06892925157628198	2.6985227310452498	
110	6.0	0.14706778827841957	3.0089846032702297	
110	10.0	-0.9489461588899514	12.074745004028514	
110	11.0	-0.45676546351183744	11.811045039774127	
110	13.0	-2.301655090226022	4.924174577277551	
112	4.0	-1.4184019120326743	10.217776304913825	
112	5.0	-0.05595059214127376	2.6918770358564323	
112	6.0	0.15776447757557244	3.0013068630139514	
112	10.0	-0.9474321882995863	12.062114427322342	
112	11.0	-0.45363512970998165	11.795650984662487	
112	13.0	-2.2843822013453132	4.917908840712987	
114	4.0	-1.4125746859917454	10.201032746172144	
114	5.0	-0.04389931180127438	2.6854609990838285	
114	6.0	0.16805911364299386	2.9935363687660073	
114	10.0	-0.9460008601234335	12.050838266406075	
114	11.0	-0.45069350163869765	11.76860365274901	
114	13.0	-1.9045174745279656	4.098381455861287	
116	4.0	-1.4060287158094587	10.184696215030606	
116	5.0	-0.03282212778806917	2.679287021224505	
116	6.0	0.17802580549232302	2.9856867224304877	
116	10.0	-0.9447077836518797	12.040437153416121	
116	11.0	-0.44894641343007846	11.751634471876812	
116	13.0	-1.887170367717285	4.091174251616956	
118	4.0	-1.398719133125932	10.168344892802834	
118	5.0	-0.022692125641080377	2.673271822161363	
118	6.0	0.1878187430370911	2.9777714974266516	
118	10.0	-0.9435663604075106	12.03032725995576	
118	11.0	-0.44808156199331356	11.730452239580735	
118	13.0	-1.747643388106381	3.8120927659685204	
120	4.0	-1.390625498154706	10.151527086588448	
120	5.0	-0.013463829261787399	2.6673112792280995	
120	6.0	0.1976104579106813	2.969805826257516	
120	10.0	-0.9425670670840317	12.019855239040742	
120	11.0	-0.44861859186804326	11.712411401513727	
120	13.0	-1.7281292595987274	3.803400188119783	
122	4.0	-1.381847664599386	10.134055366427829	
122	5.0	-0.004985483659601969	2.6613603715974765	
122	6.0	0.2075174933656605	2.9618624128174305	
122	10.0	-0.941686311119215	12.00833292350911	
122	11.0	-0.4504174188601555	11.692878444621059	
122	13.0	-1.6675517225143965	3.704100943639222	
124	4.0	-1.3725944061169695	10.116058312237062	
124	5.0	0.003047477429209092	2.6555303671472963	
124	6.0	0.21751955721147406	2.954114032578204	
124	10.0	-0.9408928583412054	11.995048973336404	
124	11.0	-0.45316402197714395	11.674475179328894	
124	13.0	-1.6471312560769185	3.6953520085004055	
126	4.0	-1.3631193986228893	10.09776813171411	
126	5.0	0.010990316360135595	2.649969234194552	
126	6.0	0.22756349003569798	2.9467625436335925	
126	10.0	-0.9401507848261704	11.979280441772259	
126	11.0	-0.45626921747419863	11.655832340742348	
126	13.0	-1.6136653449820215	3.6572241041317977	
128	4.0	-1.3537126246837075	10.079522369182177	
128	5.0	0.01924923257971566	2.6448770372912476	
128	6.0	0.23755052061153448	2.9400431612698434	
128	10.0	-0.9412895847302102	12.001690948422757	
128	11.0	-0.4590858426737119	11.63799910512684	
128	13.0	-1.5947170535599184	3.650505468763555	
130	4.0	-1.3446727259243316	10.061681035464005	
130	5.0	0.028243938036767325	2.6404628984502816	
130	6.0	0.24737184900942275	2.934197594619245	
130	11.0	-0.46087997906785194	11.620692576348512	
130	13.0	-1.5730417702472181	3.6356222431857574	
132	4.0	-1.336178122784558	10.04438594692929	
132	5.0	0.03815399483706873	2.636712135833459	
132	6.0	0.256966206127667	2.9292620961328577	
132	11.0	-0.4612596695119226	11.604311288035055	
132	13.0	-1.5580741958855855	3.6329633775991064	
134	4.0	-1.32828452623339	10.027545980721742	
134	5.0	0.048730343012346876	2.6332068440228915	
134	6.0	0.2663705452526581	2.9249244546755495	
134	11.0	-0.46040388284979855	11.588602682019259	
134	13.0	-1.5434448286812807	3.6284744212746514	
136	4.0	-1.3210026118145837	10.010987784325403	
136	5.0	0.05960225805208724	2.629415484679051	
136	6.0	0.27564692606346347	2.92077199615958	
136	11.0	-0.45866213049290977	11.573521820324487	
136	13.0	-1.5314830384993992	3.627867214720925	
138	4.0	-1.3143021519149638	9.994460358815665	
138	5.0	0.07025614142109164	2.624672111602514	
138	6.0	0.2848901490351792	2.916275891968477	
138	11.0	-0.45657423251554285	11.558806734375777	
138	13.0	-1.5192501276599015	3.6253724648032457	
140	4.0	-1.308134078274531	9.977695462054465	
140	5.0	0.08014300584755006	2.6182799114535027	
140	6.0	0.2942026731426907	2.9108791042975373	
140	11.0	-0.45473052044505535	11.544265575377457	
140	13.0	-1.5067070670726501	3.621809715796649	
140	14.0	-2.210205365947416	4.501460369790571	
142	4.0	-1.3023682328776889	9.96057808328005	
142	5.0	0.0889942365879665	2.609942366053962	
142	6.0	0.3036576451712599	2.904284808585422	
142	11.0	-0.45351449065139793	11.529673098022949	
142	13.0	-1.4923652484742942	3.6146764334018546	
142	14.0	-2.209331546520405	4.4833963917886654	
144	4.0	-1.2968105049170375	9.943140601359138	
144	5.0	0.09704846617344026	2.60005701906115	
144	6.0	0.3132697526460115	2.8966401786816895	
144	11.0	-0.4529608601041377	11.514880116849975	
144	13.0	-1.4767407720559333	3.605377058998943	
144	14.0	-1.8402186358887949	3.7377638119282843	
146	4.0	-1.291237896456762	9.925471403713162	
146	5.0	0.10468370165484107	2.5892171560166477	
146	6.0	0.32303881732174405	2.8882169891501928	
146	11.0	-0.45300944817991545	11.499730054075014	
146	13.0	-1.460086173855147	3.594570585140147	
146	14.0	-1.834374323150766	3.723349897392095	
148	4.0	-1.2854060919637795	9.907708007639714	
148	5.0	0.1124470325079036	2.5782474164071387	
148	6.0	0.33294517453321076	2.879435014025083	
148	11.0	-0.4534838144552438	11.484091685195972	
148	13.0	-1.4433222260609995	3.584218329604154	
148	14.0	-1.7032618228905152	3.4669333516666434	
150	4.0	-1.2790784622062619	9.890004266453316	
150	5.0	0.12092497431542808	2.568029730105693	
150	6.0	0.34296378989285775	2.8707501352685854	
150	11.0	-0.4541726558350454	11.46784335918459	
150	13.0	-1.427281759227845	3.576032939693184	
150	14.0	-1.6913837285746778	3.4548470739861235	
152	4.0	-1.2722703609384893	9.872495494000354	
152	5.0	0.13038200121512986	2.559094976064405	
152	6.0	0.35304322494894347	2.8624069506371463	
152	11.0	-0.4547362646011172	11.451205974705937	
152	13.0	-1.412755720021751	3.571590200868973	
152	14.0	-1.6365611421652293	3.36275444235269	
154	4.0	-1.2651991511263718	9.85529557098826	
154	5.0	0.14053294947686643	2.5513563345265706	
154	6.0	0.3631019499165434	2.8542916084283902	
154	11.0	-0.4547241946817863	11.434772996982156	
154	13.0	-1.3996571283805872	3.5705520216859608	
154	14.0	-1.620961625251624	3.3528369000177114	
156	4.0	-1.258171320536837	9.838511506893957	
156	5.0	0.15093956958005017	2.5445582146720565	
156	6.0	0.3730474752423216	2.8461915737283436	
156	11.0	-0.45363806912067633	11.419271189699131	
156	13.0	-1.387715283436467	3.5721684130335123	
156	14.0	-1.591192242255097	3.3170527164885466	
158	4.0	-1.2515606933406884	9.822243166814715	
158	5.0	0.16098039938147424	2.53823912611113	
158	6.0	0.38277728092854774	2.8377748284700886	
158	11.0	-0.45094259817692106	11.4055515053951	
158	13.0	-1.3763668420787727	3.575051426831893	
158	14.0	-1.5753088774727084	3.309532849688955	
160	4.0	-1.2457357923075787	9.806573952109316	
160	5.0	0.16999312897837196	2.5318871133979477	
160	6.0	0.3921870407109817	2.8286826982638456	
160	11.0	-0.44611943266417486	11.394466242293575	
160	13.0	-1.3649873388200973	3.577676044186788	
160	14.0	-1.5561805653989504	3.2943338593548415	
162	4.0	-1.2406385371067707	9.79140308967121	
162	5.0	0.17772413524441233	2.5251888370254956	
162	6.0	0.40124520507635353	2.818773771875238	
162	11.0	-0.4392740045475268	11.386076495668185	
162	13.0	-1.353047989188151	3.5786789597784057	
162	14.0	-1.5436000309536153	3.289479831201494	
164	4.0	-1.2358980617667559	9.776498405621865	
164	5.0	0.18456303203861982	2.5181878250140257	
164	6.0	0.4100210787893192	2.808240414560901	
164	11.0	-0.43109272940436316	11.379690726613228	
164	13.0	-1.3405863877221984	3.57778797117122	
164	14.0	-1.5315066270878013	3.2826547704138798	
166	4.0	-1.2309950683137916	9.761563812046363	
166	5.0	0.19108458534366476	2.511021643520884	
166	6.0	0.4186152712378073	2.7973712090198135	
166	11.0	-0.42249067926043576	11.374326528316383	
166	13.0	-1.3277829814502962	3.5749997554003214	
166	14.0	-1.522641211683987	3.2794628866106628	
168	4.0	-1.225305996893878	9.746259420772464	
168	5.0	0.19807797347066905	2.5039468145458392	
168	6.0	0.42716200990238823	2.786565996781294	
168	11.0	-0.41457658734559527	11.36875061590555	
168	13.0	-1.3150070104043519	3.5706746904622158	
168	14.0	-1.5144601853017512	3.27539502923373	
170	4.0	-1.218216006447283	9.730264776806422	
170	5.0	0.20638041031799928	2.4972469149905248	
170	6.0	0.43580363562338964	2.776252806238315	
170	11.0	-0.4084768515686508	11.361690778520801	
170	13.0	-1.3026751745631926	3.565262727323455	
170	14.0	-1.5073538081168703	3.2719154909364856	
172	4.0	-1.2097203145824384	9.713696200195916	
172	5.0	0.21635378805587888	2.491073678180135	
172	6.0	0.4446107860590281	2.7667579834100073	
172	11.0	-0.4045575192931196	11.352608699308263	
172	13.0	-1.291110185759304	3.5592817445211846	
172	14.0	-1.5000516776025294	3.2672882182704783	
174	4.0	-1.2002184717130364	9.696957491207346	
174	5.0	0.22765695802187877	2.48536233268065	
174	6.0	0.45355316491443326	2.758243805959893	
174	11.0	-0.4025807396647895	11.341557413934316	
174	13.0	-1.2801991969340418	3.5531261429797696	
174	14.0	-1.4925918282742703	3.2623280785171436	
176	4.0	-1.190319445953415	9.680602287214615	
176	5.0	0.2397413851005309	2.4799888078570866	
176	6.0	0.46257004265028323	2.7508277242351222	
176	11.0	-0.4020409162040412	11.32884875687652	
176	13.0	-1.2697173663820045	3.5471855638232057	
176	14.0	-1.484526350019688	3.2568976739665363	
178	4.0	-1.180766983019664	9.66528005233119	
178	5.0	0.25182418723214967	2.4747568648213925	
178	6.0	0.47156704507622704	2.744572499130977	
178	11.0	-0.40223115302534573	11.31499168011919	
178	13.0	-1.2592946661007478	3.541808488971229	
178	14.0	-1.4758434784071621	3.2517099138186727	
180	4.0	-1.172304087336176	9.651606271927552	
180	5.0	0.26306674755030224	2.469454008252871	
180	6.0	0.4804411180146331	2.7395211151695835	
180	11.0	-0.4023940022947803	11.30054921022247	
180	13.0	-1.2485238603778344	3.5373415478335732	
180	14.0	-1.4663694950684665	3.2471601922945914	
182	4.0	-1.1650391160302214	9.639419938877348	
182	5.0	0.27302005139171664	2.463966254553006	
182	6.0	0.4891237057953874	2.7355474315508412	
182	11.0	-0.4021153444426154	11.285808644489656	
182	13.0	-1.2370307733929533	3.5339427472810017	
182	14.0	-1.4561267003451277	3.2437561744132886	
184	4.0	-1.1587003952433996	9.62809692078554	
184	5.0	0.28179510321141205	2.458325825656926	
184	6.0	0.4975969636944506	2.7323417727967407	
184	11.0	-0.40121141094444907	11.270869658002274	
184	13.0	-1.2246508735608852	3.5312926925157773	
184	14.0	-1.445238854386487	3.2413742465494444	
186	4.0	-1.1528005528950145	9.616749318539208	
186	5.0	0.28966865988274854	2.452607184589077	
186	6.0	0.5058576016497257	2.7295280035345875	
186	11.0	-0.39961627326240395	11.255737189932574	
186	13.0	-1.2112681341841605	3.5289286260434576	
186	14.0	-1.4339247856009631	3.23982772842766	
188	4.0	-1.1467255399091458	9.60433485793588	
188	5.0	0.29710415131851636	2.4469335295517873	
188	6.0	0.5139192332478079	2.7266688101657155	
188	11.0	-0.3973407865403791	11.24035363871221	
188	13.0	-1.1968364099770072	3.5262286564801024	
188	14.0	-1.4224371423329123	3.238719513557765	
190	4.0	-1.1398604474245368	9.58985001649851	
190	5.0	0.3046139768523867	2.441438572561901	
190	6.0	0.5218018229903301	2.7233104379082427	
190	11.0	-0.3944435703354079	11.224639226370707	
190	13.0	-1.1813258915339908	3.522523764246655	
190	14.0	-1.411060210235773	3.2376315911129674	
192	4.0	-1.132146245025772	9.573306319891529	
192	5.0	0.3125796279448738	2.436162610895997	
192	6.0	0.5295721895696149	2.719135773682827	
192	11.0	-0.39107813100386996	11.208570116071547	
192	13.0	-1.1648074008452791	3.5173961742962323	
192	14.0	-1.4000376461076973	3.2361932167471594	
194	4.0	-1.1238232166861923	9.555262443092596	
194	5.0	0.3211741236305394	2.431021808298348	
194	6.0	0.5373446178183795	2.713994990719275	
194	11.0	-0.3874477322306833	11.192152574954529	
194	13.0	-1.147557081038398	3.5111988250823134	
194	14.0	-1.3894743556197235	3.2343644044099222	
196	4.0	-1.115319176336623	9.536619399609352	
196	5.0	0.3305141871423046	2.425894002051322	
196	6.0	0.5452513382603343	2.707792677042541	
196	11.0	-0.3837874957131577	11.175411771064434	
196	13.0	-1.1299164784089097	3.5044937557407336	
196	14.0	-1.379435020858958	3.23218127814155	
198	4.0	-1.1071617093708077	9.51846058605385	
198	5.0	0.3406470509044401	2.420615651593188	
198	6.0	0.553440403465988	2.700489182780626	
198	11.0	-0.3803491289247818	11.158382907104821	
198	13.0	-1.1122955796314964	3.4980999099074466	
198	14.0	-1.3699380735368045	3.2297902147475672	
200	4.0	-1.0998723232996908	9.501854222257762	
200	5.0	0.3515954564928386	2.4150136301482097	
200	6.0	0.5620606760729946	2.69207036808791	
200	11.0	-0.3773640784069104	11.141114875242941	
200	13.0	-1.095125869619246	3.4929049425497745	
200	14.0	-1.3609884439649367	3.2273627810489014	
200	15.0	2.036227093483882	2.8642058903398784	
202	4.0	-1.0934988755719524	9.48697379129574	
202	5.0	0.3632029261559986	2.408987944760333	
202	6.0	0.5711402416650678	2.682720349660937	
202	11.0	-0.3748721124623154	11.123707101020223	
202	13.0	-1.0787589915768079	3.489546907695539	
202	14.0	-1.3525185755365425	3.2249974632366585	
202	15.0	2.016957788202769	2.8847402533877458	
204	4.0	-1.0878600003605123	9.473559445437125	
204	5.0	0.37513388988901014	2.40253061803927	
204	6.0	0.580577330023318	2.672817224739313	
204	11.0	-0.3728286854632725	11.106282132087363	
204	13.0	-1.0633021133584217	3.4878649905028993	
204	14.0	-1.3443024937132886	3.222504929761788	
204	15.0	1.6831247258801811	2.402445659827827	
206	4.0	-1.0826153767987547	9.461051071215214	
206	5.0	0.38698433001791205	2.3956629010206556	
206	6.0	0.5902239248713431	2.6628137098119105	
206	11.0	-0.3711251734294346	11.088979404965814	
206	13.0	-1.048797936714869	3.4874915638062	
206	14.0	-1.3360643736629496	3.219622052291074	
206	15.0	1.6707980199789843	2.4205905397454273	
208	4.0	-1.0773482762614783	9.448744111561535	
208	5.0	0.3982905314509408	2.388436716595381	
208	6.0	0.5998887246652068	2.653227181548622	
208	11.0	-0.3696248477369554	11.07194606354679	
208	13.0	-1.0352076716134624	3.487792710816569	
208	14.0	-1.3274755845761266	3.215989763244582	
208	15.0	1.5553124765611785	2.271538424146294	
210	4.0	-1.0716439312708703	9.435900534854525	
210	5.0	0.4085809330844726	2.3809147670947977	
210	6.0	0.6093731303618867	2.6445801590216576	
210	11.0	-0.36816962031111466	11.055334881345075	
210	13.0	-1.0224708696359752	3.488066331508905	
210	14.0	-1.3181910523629738	3.211224977004265	
210	15.0	1.5480977536540983	2.28950516021774	
212	4.0	-1.0654198217481408	9.422167839699638	
212	5.0	0.41772793597549734	2.373195175413942	
212	6.0	0.6186405526782687	2.636987876520912	
212	11.0	-0.3665920348626925	11.039301200998727	
212	13.0	-1.0104561154302887	3.4877162561577877	
212	14.0	-1.3079185243926699	3.205148432260821	
212	15.0	1.507005073484789	2.25173829545389	
214	4.0	-1.0587372641067783	9.407355954281659	
214	5.0	0.4259763939423194	2.3654056302532918	
