16	3.0	-0.6166220449809794	12.444270139685225
16	4.0	-1.7351765629332647	11.023955464622707
16	5.0	-0.6196111959234465	2.9635520376264104
16	6.0	-0.3734142645208781	3.3723726915984718
18	3.0	-0.5999873847814327	12.478192267579022
18	4.0	-1.7282704553561314	10.99060941390818
18	5.0	-0.6138810798085248	2.9528342193492043
18	6.0	-0.36673654412904116	3.354595830669948
20	3.0	-0.5938650949236997	12.364684130554249
20	4.0	-1.7321727794383432	10.972653248022317
20	5.0	-0.6090026910016357	2.931735895588034
20	6.0	-0.3394174743136823	3.3914495340197317
22	3.0	-0.6092535085262756	12.362211195165713
22	4.0	-1.7127141992874386	10.95911992175796
22	5.0	-0.6151844957279263	2.9679250363105187
22	6.0	-0.33242836702436757	3.403968968193603
24	3.0	-0.5873897124830965	12.390985290049619
24	4.0	-1.6987186397717755	10.937451864555507
24	5.0	-0.5940940152891294	2.950599247660515
24	6.0	-0.32731278910399203	3.374729872287661
26	3.0	-0.5855015890259764	12.354661302282873
26	4.0	-1.6865579713879046	10.86403145402176
26	5.0	-0.5821191870732703	2.925826102764337
26	6.0	-0.3109604331571291	3.3681702393769193
28	3.0	-0.5748018773560662	12.375427030160381
28	4.0	-1.6915235930599763	10.86937084700331
28	5.0	-0.5712989400732772	2.9663935178942173
28	6.0	-0.30133343719787126	3.299648061546323
30	3.0	-0.5805839689050782	12.338276767484466
30	4.0	-1.6756853201072799	10.913614184856227
30	5.0	-0.5680544172785851	2.94753884045257
30	6.0	-0.3053946047724314	3.3418712927564798
32	3.0	-0.5599694738159509	12.33621158172272
32	4.0	-1.6794855429351518	10.774388457462923
32	5.0	-0.5535719788626478	2.935962494584549
32	6.0	-0.2902104618076668	3.2531393522408534
34	3.0	-0.5697423008879832	12.283552023613735
34	4.0	-1.6682735161871782	10.839102385033824
34	5.0	-0.5538780702215225	2.897680047762533
34	6.0	-0.2730611022730381	3.3080420072993646
36	3.0	-0.5675505769074761	12.30391156016379
36	4.0	-1.6708075997888185	10.812779908324874
36	5.0	-0.5372238699374772	2.9350998340712002
36	6.0	-0.2663907710242155	3.3038132882062294
38	3.0	-0.5663072861402763	12.301956120878106
38	4.0	-1.6636454631257407	10.817581025527922
38	5.0	-0.5166358667771962	2.8822733647615966
38	6.0	-0.2702953681419247	3.2905000415706733
40	3.0	-0.5788594873512932	12.249998709690335
40	4.0	-1.6562841333346046	10.804363040942762
40	5.0	-0.5099111709797635	2.845548757613576
40	6.0	-0.24841413691892533	3.292167531271056
42	3.0	-0.5635894612613179	12.268401470775506
42	4.0	-1.6501352738890447	10.746479011916868
42	5.0	-0.49740506803007906	2.8672092641985176
42	6.0	-0.22598054528320777	3.302277433061917
44	3.0	-0.5535693880037063	12.202064665531195
44	4.0	-1.6492377083507306	10.792515344590887
44	5.0	-0.48140380731683197	2.8883858161513656
44	6.0	-0.21468543744646248	3.2785282510350884
46	3.0	-0.568438858054882	12.26589597468394
46	4.0	-1.6392548866371963	10.746916261321504
46	5.0	-0.47402391991398835	2.8480737876086226
46	6.0	-0.20799420960344403	3.2430246772935676
48	3.0	-0.558295182745639	12.294706794114804
48	4.0	-1.6412069820256836	10.780709975474393
48	5.0	-0.4598855739349298	2.8515400341704726
48	6.0	-0.1954227161312571	3.2665591064714428
50	4.0	-1.6223326892954026	10.753299558229404
50	5.0	-0.4431642519478831	2.890929741257792
50	6.0	-0.181681327895714	3.2040158644475363
50	9.0	-1.7643762890103298	16.888498296154296
52	4.0	-1.6315676222199709	10.710088869371807
52	5.0	-0.4314061267595153	2.8412116211530942
52	6.0	-0.17925402875157703	3.2246424700253042
52	9.0	-1.7558725542764915	16.827532850525174
54	4.0	-1.6200743916135294	10.711686937058177
54	5.0	-0.4252471877226564	2.785481184157029
54	6.0	-0.15502538831815657	3.2229110815634874
54	9.0	-1.4679909438164984	14.070794158870815
56	4.0	-1.621108701166545	10.72345169806264
56	5.0	-0.418380982471761	2.8106333488887807
56	6.0	-0.15709409263940305	3.188113172672872
56	9.0	-1.4561001316267714	14.014647621516657
58	4.0	-1.6115252103749926	10.70131494300133
58	5.0	-0.4079628401559064	2.858128140666726
58	6.0	-0.13120312198873685	3.1990936846035347
58	9.0	-1.6124701512790969	15.420679016283442
60	4.0	-1.6158864629013594	10.67346273655663
60	5.0	-0.41453912728751535	2.850599039559407
60	6.0	-0.11826580497371099	3.1994110768499873
60	10.0	-1.3085213920056955	16.617134752587535
62	4.0	-1.5938475913704875	10.638139732821957
62	5.0	-0.3942430141869447	2.8280971560060486
62	6.0	-0.12303787226796077	3.1802265744855664
62	10.0	-1.306865721461363	16.62771937713903
64	4.0	-1.5973671841232417	10.617231268571803
64	5.0	-0.380979891373609	2.8056919741450983
64	6.0	-0.10882495598521894	3.2211257307959973
64	10.0	-1.0909834342952163	13.85165646641075
66	4.0	-1.592963282754522	10.582964355119003
66	5.0	-0.356746530259668	2.8133591887240352
66	6.0	-0.10053162053742272	3.1692932046757165
66	10.0	-1.080711324110651	13.869580924916658
68	4.0	-1.5797886670169192	10.594679797186982
68	5.0	-0.3501816130205503	2.8005735399415843
68	6.0	-0.08803676424960052	3.167058457413835
68	10.0	-1.0050143782360559	12.882684702491177
70	4.0	-1.5764560291435095	10.560516158565076
70	5.0	-0.32908070245597404	2.8318521418350096
70	6.0	-0.08606584902055296	3.17994494290437
70	10.0	-1.020212356905879	12.91491697654717
72	4.0	-1.572836201377973	10.525968107701445
72	5.0	-0.3048299419283865	2.7649989813876217
72	6.0	-0.07705848908905762	3.1591418750847438
72	10.0	-0.9800240149170001	12.554360986462374
74	4.0	-1.5534414429792496	10.55985648055796
74	5.0	-0.30251562888133454	2.779696342600509
74	6.0	-0.06812587780611348	3.111094294303829
74	10.0	-0.9683277542817385	12.559264538270767
76	4.0	-1.5580465610285341	10.52184885938752
76	5.0	-0.29552955227645555	2.7665547175688543
76	6.0	-0.054994395633668376	3.1550597484383065
76	10.0	-0.9647957893270146	12.41373115561019
78	4.0	-1.5462787390100798	10.517571031131151
78	5.0	-0.27414347278930457	2.787224368431152
78	6.0	-0.04382485637312146	3.1248600371302326
78	10.0	-0.957593519309199	12.395817596691678
80	4.0	-1.5432815254395713	10.478334368221043
80	5.0	-0.2606987643291469	2.7720305891251775
80	6.0	-0.03296260757640704	3.083728088267194
80	10.0	-0.9391043464029591	12.307121763094157
82	4.0	-1.5396216951028705	10.479450855115076
82	5.0	-0.2574721174635149	2.752859657397331
82	6.0	-0.007868465430721653	3.1212677379997102
82	10.0	-0.9519545343321512	12.336296607173727
84	4.0	-1.532019085609839	10.415182373305326
84	5.0	-0.24353188813393925	2.7326644017631616
84	6.0	0.007936946801275893	3.1554634630566833
84	10.0	-0.9372010353706873	12.293151956701559
86	4.0	-1.5242500156448215	10.437753342620134
86	5.0	-0.22513501784675	2.716676760792187
86	6.0	0.016651267198932233	3.1521331103981836
86	10.0	-0.9271182316023581	12.28937376142878
88	4.0	-1.51258371099056	10.40950850588171
88	5.0	-0.22102893714975724	2.7397076820634507
88	6.0	0.025740876323679027	3.080089424815168
88	10.0	-0.9260775233519274	12.267323723215878
90	4.0	-1.510368508119078	10.405986621428502
90	5.0	-0.20313598148703663	2.7098304861171223
90	6.0	0.05014590809607206	3.1007366041355153
90	10.0	-0.9236591234868744	12.256844785109392
90	11.0	-0.6638803518834772	15.847158850243316
92	4.0	-1.492178366385962	10.379808743410566
92	5.0	-0.19081007463651023	2.7139429120934615
92	6.0	0.05255305456726461	3.116543146332754
92	10.0	-0.928410079563534	12.251981228505894
92	11.0	-0.6677221324212327	15.784900678587066
94	4.0	-1.4769809615451972	10.392014002554365
94	5.0	-0.17635239510210735	2.753018845492618
94	6.0	0.06222707858503835	3.0388932036124334
94	10.0	-0.9316466040290258	12.226670213507974
94	11.0	-0.5632882100546375	13.199610612832887
96	4.0	-1.47980095213021	10.318278720789756
96	5.0	-0.16404792048818914	2.7572546058653455
96	6.0	0.06969290817465336	3.0635090387869046
96	10.0	-0.9362015648880001	12.208353382500269
96	11.0	-0.5417688483681722	13.209900303098946
98	4.0	-1.4658961703415716	10.345013049724468
98	5.0	-0.14579605775050297	2.731570472246954
98	6.0	0.09108607399129715	3.042747886357697
98	10.0	-0.949448562935931	12.188251439217428
98	11.0	-0.5042370524312959	12.268099776076253
100	4.0	-1.4512407428558876	10.31377564255914
100	5.0	-0.13821492685861983	2.727385023795841
100	6.0	0.09199126550488593	3.08530589588261
100	10.0	-0.9506050983660718	12.168922603077196
100	11.0	-0.5034060956192035	12.287107747301548
100	12.0	-1.8641108529941428	16.30518015179238
102	4.0	-1.4441484743960147	10.294689059536903
102	5.0	-0.1227657451514097	2.7406542799318574
102	6.0	0.10739937840297452	3.034798241943355
102	10.0	-0.9614727448218555	12.182177853234798
102	11.0	-0.47760588269078313	11.978624142760982
102	12.0	-1.8739166004919494	16.262679995689936
104	4.0	-1.4378824225555382	10.29622675658164
104	5.0	-0.112588557944638	2.727775607702062
104	6.0	0.11792121155794628	3.0603980391031156
104	10.0	-0.9477455128192479	12.114411164024231
104	11.0	-0.4666118210829293	11.941619040450206
104	12.0	-1.5641832646952416	13.626110060601269
106	4.0	-1.4336521532575943	10.30452204361168
106	5.0	-0.10583558465356088	2.6707936304547406
106	6.0	0.13272428787995813	3.013188575474339
106	10.0	-0.9571892587700949	12.123103161098728
106	11.0	-0.47035818447484	11.865982367993762
106	12.0	-1.5622636173898843	13.551951297628419
108	4.0	-1.428186725852867	10.230850352586469
108	5.0	-0.08857707863198312	2.713534679212514
108	6.0	0.14021356515906727	3.02000872786054
108	10.0	-0.9444623560776877	12.061855076158366
108	11.0	-0.45824305766009515	11.848349539866318
108	12.0	-1.7130193920115153	14.93117561316743
110	4.0	-1.4205325391970602	10.223814671101055
110	5.0	-0.06642230271510775	2.692607358142834
110	6.0	0.14362566485137024	2.992378430182844
110	10.0	-0.9535971820648779	12.03886522209532
110	11.0	-0.45358310370517974	11.821252259666428
110	13.0	-2.301550010031542	4.888773478534036
112	4.0	-1.4166470170434668	10.175699938831345
112	5.0	-0.05403940773853408	2.6895603952482925
112	6.0	0.1502476374703365	3.0203229927750717
112	10.0	-0.9544841583974056	12.096897177015386
112	11.0	-0.4557291054791523	11.842796069443176
112	13.0	-2.284815031806755	4.905481757652499
114	4.0	-1.4088953666762314	10.158273054021995
114	5.0	-0.04901902243647962	2.6905602440547107
114	6.0	0.17276423223373602	2.993318878412139
114	10.0	-0.957934812705203	12.038999053190016
114	11.0	-0.4475601267763385	11.822438160960413
114	13.0	-1.9030860481857041	4.101663705639711
116	4.0	-1.4094622448878187	10.178366402204498
116	5.0	-0.02662562997918586	2.6677232782809917
116	6.0	0.1826891228148571	3.001688153700046
116	10.0	-0.9425791238921052	12.064364510630996
116	11.0	-0.44437451966342756	11.768232134102876
116	13.0	-1.9045804282729968	4.11713383345121
118	4.0	-1.39792087214703	10.168229565546204
118	5.0	-0.021044408763158228	2.673426519750847
118	6.0	0.18672861282896958	2.954048137678725
118	10.0	-0.9371173231419614	12.055188693130043
118	11.0	-0.44884437578479247	11.785444470270157
118	13.0	-1.749625723145758	3.793621574254831
120	4.0	-1.3801061617612596	10.151097164813272
120	5.0	-0.01380312093202302	2.6544601771083998
120	6.0	0.20470850571441931	2.977777571001911
120	10.0	-0.9345202104628401	12.044725042629889
120	11.0	-0.4450536128158883	11.726144789554382
120	13.0	-1.7223135707277262	3.8042422517460395
122	4.0	-1.3749425173776344	10.09718016964634
122	5.0	-0.009157468341015355	2.630220038220639
122	6.0	0.21278243970654734	2.934340563323226
122	10.0	-0.9456194257578263	11.958609832852117
122	11.0	-0.4429303342305074	11.664860976340243
122	13.0	-1.6694884683344142	3.6985600831692786
124	4.0	-1.3658465623197151	10.11367185833001
124	5.0	-0.004679893051102845	2.6416731791174493
124	6.0	0.21694485331423674	2.9543132406604315
124	10.0	-0.9437624312089322	12.029608116593465
124	11.0	-0.45462278019960245	11.684606911974134
124	13.0	-1.651557945187662	3.708160742837128
126	4.0	-1.3686596785321263	10.07489083131411
126	5.0	0.009416661705321683	2.697580561006629
126	6.0	0.23339739684380797	2.9193231124683954
126	10.0	-0.9455546716355181	11.977427437164717
126	11.0	-0.4497261050710588	11.643306089731265
126	13.0	-1.6077588648541945	3.643983689238011
128	4.0	-1.3556114019085237	10.077571007035871
128	5.0	0.018901578273207268	2.6182780013694913
128	6.0	0.23523428268139002	2.927038834273731
128	10.0	-0.9421342598483013	11.982054618347815
128	11.0	-0.4593260210361441	11.6568350286127
128	13.0	-1.5988419812462646	3.6578760640775267
130	4.0	-1.347662790329638	10.050643754106842
130	5.0	0.025898127522579053	2.642739726085718
130	6.0	0.2490696070322409	2.917315772786381
130	11.0	-0.45960487490248314	11.564524301537595
130	13.0	-1.5733955195252958	3.6343877125671904
132	4.0	-1.3365912441805121	10.033424544737274
132	5.0	0.041294191126070946	2.6831833999547734
132	6.0	0.2528173837223804	2.907126688034034
132	11.0	-0.4622228135591316	11.606985632555341
132	13.0	-1.5622685418060616	3.6201740011666774
134	4.0	-1.3385059114825253	10.096422079341222
134	5.0	0.04675167611648531	2.575069669509134
134	6.0	0.2654784938653065	2.9222712080979285
134	11.0	-0.4568244649027803	11.57289524456576
134	13.0	-1.544448992068573	3.627536062091521
136	4.0	-1.3195669748141063	10.018825343378367
136	5.0	0.05814904866462447	2.671390956139757
136	6.0	0.27301194365468423	2.9219990261220383
136	11.0	-0.46227759815677866	11.576270127885408
136	13.0	-1.5351933768358905	3.6340094164660197
138	4.0	-1.307083360759434	9.968387809644156
138	5.0	0.07067753511891015	2.5943866080730666
138	6.0	0.2766697617158444	2.922207539350108
138	11.0	-0.45659805450650826	11.543587784971983
138	13.0	-1.5287827843693798	3.606936085983016
140	4.0	-1.3053143687662698	9.968997560205006
140	5.0	0.07261349811426505	2.5951146173071367
140	6.0	0.2944825886776546	2.917558401657417
140	11.0	-0.45382073373661996	11.548224002864712
140	13.0	-1.5009296895108557	3.6300551550896722
140	14.0	-2.205680613954786	4.454329645773941
142	4.0	-1.3087473209978544	9.957440856700362
142	5.0	0.09362706770773194	2.5845205517053964
142	6.0	0.2996414128976854	2.902069848534512
142	11.0	-0.4488378571098911	11.53574290796532
142	13.0	-1.4888973978593902	3.593334944634651
142	14.0	-2.2206992915027866	4.459162314258715
144	4.0	-1.2953527029065401	9.961277508358139
144	5.0	0.0990100865791318	2.587354332684417
144	6.0	0.3138062257060676	2.8595655952494794
144	11.0	-0.44826772404810383	11.514820277779288
144	13.0	-1.4669605834033979	3.6503507196833636
144	14.0	-1.845139852219851	3.7027493057594705
146	4.0	-1.3010115277317282	9.921476369641576
146	5.0	0.10690277066126466	2.616810963790698
146	6.0	0.32171489970711137	2.8858034879824936
146	11.0	-0.45205187648462974	11.478009753081322
146	13.0	-1.4632888679549096	3.652077653111762
146	14.0	-1.8346814031137797	3.6942636248425513
148	4.0	-1.2795813432550893	9.906998261108962
148	5.0	0.12162663293666032	2.562958287502953
148	6.0	0.32680803677268283	2.9068760974635444
148	11.0	-0.4466822030469961	11.46201272335004
148	13.0	-1.4341533473061083	3.5938767307924246
148	14.0	-1.710632713688651	3.4976167266463434
150	4.0	-1.291067287157546	9.903092945104792
150	5.0	0.11596310494348089	2.575247177047961
150	6.0	0.34340176906986	2.885013207549559
150	11.0	-0.4615578881972298	11.472765895916876
150	13.0	-1.42260457870749	3.555526146330099
150	14.0	-1.6873442223263275	3.443308933285114
152	4.0	-1.2774710643185736	9.888498516757194
152	5.0	0.12818221914282976	2.5634349017482037
152	6.0	0.34470672446541306	2.854804251162678
152	11.0	-0.44534136435295285	11.463765086949007
152	13.0	-1.4072445896082448	3.540483697988507
152	14.0	-1.6367239393549078	3.3481772370038536
154	4.0	-1.2658935079989326	9.85062132049764
154	5.0	0.14748146089092992	2.603520871762187
154	6.0	0.3582305271232259	2.8437243405212653
154	11.0	-0.44835211438950695	11.461716473535741
154	13.0	-1.3926845142731732	3.5647946615310326
154	14.0	-1.6169365791374934	3.3976497390436027
156	4.0	-1.2572002377932874	9.845376331005468
156	5.0	0.14839195294760146	2.5067769450085375
156	6.0	0.3678762832896503	2.818313851280686
156	11.0	-0.45353756784962523	11.438971551618769
156	13.0	-1.3902427886824538	3.622072138709085
156	14.0	-1.6018184734089795	3.31931357003033
158	4.0	-1.2436387897363679	9.864724009187533
158	5.0	0.17307558499992684	2.521405214882072
158	6.0	0.38838631160156384	2.8170312524193615
158	11.0	-0.4501083262559933	11.395483688465948
158	13.0	-1.3599248975278542	3.578089859412669
158	14.0	-1.5776114762287685	3.267264855199319
160	4.0	-1.2490015028436163	9.798906441310296
160	5.0	0.1713544771339308	2.517309461428148
160	6.0	0.39801765162502545	2.830198358643409
160	11.0	-0.4420714243261019	11.394031307076919
160	13.0	-1.3684339447600689	3.5659085190594126
160	14.0	-1.5464487040985584	3.3270280382452224
162	4.0	-1.2409805602938115	9.814400558903769
162	5.0	0.187186832025542	2.5427888923882955
162	6.0	0.39277711356428274	2.823168235930275
162	11.0	-0.4437280177274375	11.369557477780226
162	13.0	-1.3549929793410682	3.528360931296191
162	14.0	-1.556802142972592	3.3285175389292694
164	4.0	-1.232789586190501	9.757557001226647
164	5.0	0.17660624145319878	2.5572888141326104
164	6.0	0.40611535257388665	2.8280972105959905
164	11.0	-0.43322576138970204	11.375083537682775
164	13.0	-1.334121009932457	3.5894286157655166
164	14.0	-1.5182563108725005	3.3097675945572878
166	4.0	-1.22176819905793	9.770019820949312
166	5.0	0.187569522262119	2.5194762354466107
166	6.0	0.41875859611583544	2.747341648740639
166	11.0	-0.4141416159132682	11.39513512397151
166	13.0	-1.3319377049613066	3.5478329226101537
166	14.0	-1.5193349594364995	3.2318633674591464
168	4.0	-1.2286723028737472	9.734243512108733
168	5.0	0.18860538301123347	2.5481852388860515
168	6.0	0.4166024067289901	2.822909117534577
168	11.0	-0.41274907407314115	11.371441050472969
168	13.0	-1.3120521480674099	3.556526311538424
168	14.0	-1.5055204682218342	3.26806354214918
170	4.0	-1.2194129932983866	9.71205427608568
170	5.0	0.2060091848608091	2.4822176386157473
170	6.0	0.4300556272461263	2.8047135768197102
170	11.0	-0.413565143373609	11.35515730288281
170	13.0	-1.3148304033744729	3.5931714235704195
170	14.0	-1.4984653609010659	3.2414884407590447
172	4.0	-1.203280429255726	9.74233617630586
172	5.0	0.21699685222324858	2.5224541433948953
172	6.0	0.4373275931614488	2.7624207928492286
172	11.0	-0.4095792122353184	11.40090726566627
172	13.0	-1.2875274616761354	3.570487193165644
172	14.0	-1.4930314728658052	3.2618966828205673
174	4.0	-1.2010406967286502	9.64288031072898
174	5.0	0.22321274977483063	2.4854227495604575
174	6.0	0.4534985271192421	2.757127401917263
174	11.0	-0.40172566304361096	11.380303352212431
174	13.0	-1.2789290580232648	3.519692363486507
174	14.0	-1.496305495242938	3.274470807687324
176	4.0	-1.1922355720193398	9.69021813542121
176	5.0	0.2403478782155783	2.4878367103348693
176	6.0	0.45605550873112366	2.783283570792422
176	11.0	-0.40128977606410793	11.348331590174016
176	13.0	-1.2653805843624473	3.5389171630234815
176	14.0	-1.4768982873119427	3.2218546254696983
178	4.0	-1.1766109044201587	9.661516040583482
178	5.0	0.2519298214036086	2.4644876918174834
178	6.0	0.47626459339868077	2.7371454841814473
178	11.0	-0.39596137646499596	11.306090254886396
178	13.0	-1.265834008704049	3.5424457965852736
178	14.0	-1.4734431848780865	3.2658676580934087
180	4.0	-1.1732412228913431	9.670197113348237
180	5.0	0.2639525078375795	2.4178161147754555
180	6.0	0.48350406510450755	2.745648434614965
180	11.0	-0.4049000543505784	11.3213239258293
180	13.0	-1.2427288443169975	3.5257088774875935
180	14.0	-1.4577222720732965	3.2279309860353846
182	4.0	-1.1569387670045095	9.642504554333309
182	5.0	0.2698314694614529	2.420759754323831
182	6.0	0.4829426246466032	2.751586455198921
182	11.0	-0.40582012973026843	11.272238130764233
182	13.0	-1.2376010526689312	3.5432929907351847
182	14.0	-1.4516693365045628	3.2306301809316187
184	4.0	-1.1690891794745208	9.660057423518387
184	5.0	0.27190579283878685	2.4465928134464687
184	6.0	0.4875363859255558	2.7506932351726463
184	11.0	-0.4020202939357099	11.277510373944006
184	13.0	-1.2274284701275582	3.5039501465236076
184	14.0	-1.451962746369045	3.2321416784018067
186	4.0	-1.157494524601536	9.600183452093074
186	5.0	0.2861956215930607	2.4707584056710057
186	6.0	0.5134116691294623	2.7406948640160853
186	11.0	-0.3876022534476729	11.295265929007131
186	13.0	-1.2090551743246378	3.5347614307401427
186	14.0	-1.4405676351317993	3.25474340158666
188	4.0	-1.1499647359811727	9.605204048072807
188	5.0	0.28905118800457164	2.4584319412318223
188	6.0	0.5127524112769944	2.7339828961102906
188	11.0	-0.3930625109694795	11.233521883992463
188	13.0	-1.1908413841542016	3.5474610456901168
188	14.0	-1.4153121669740873	3.2058706735973552
190	4.0	-1.1400733880870042	9.51701446084825
190	5.0	0.31165677894881244	2.454491545493267
190	6.0	0.5158361954811059	2.714088425657762
190	11.0	-0.3954695175831806	11.253093447890103
190	13.0	-1.1801641455560103	3.5862412402942527
190	14.0	-1.4195831028570496	3.256218651912515
192	4.0	-1.125054786430802	9.572336007271035
192	5.0	0.31322035151852506	2.415853318029527
192	6.0	0.5337525501270501	2.722276194708213
192	11.0	-0.39939888360490317	11.244188962160509
192	13.0	-1.163068486250784	3.517171663701343
192	14.0	-1.393830786278206	3.2263537120902783
194	4.0	-1.1138149162134348	9.562165886404578
194	5.0	0.3336540106813466	2.4159383735960525
194	6.0	0.5453106525529471	2.7262274360359218
194	11.0	-0.38689510582048403	11.19847031271548
194	13.0	-1.1477125251051759	3.5260703151023813
194	14.0	-1.3951631471297499	3.223619393830806
196	4.0	-1.1210997565024603	9.55745084124179
196	5.0	0.3298941433221286	2.425717420639212
196	6.0	0.5457777218752297	2.6938458791791073
196	11.0	-0.38901214831904296	11.196265732374416
196	13.0	-1.1295575209635538	3.516340274436596
196	14.0	-1.380182771930963	3.233994934437547
198	4.0	-1.1037651130892285	9.50611134260953
198	5.0	0.3436343946720471	2.3801860160305766
198	6.0	0.5501867593431274	2.7282367133880006
198	11.0	-0.38265286417490796	11.103191110343598
198	13.0	-1.1107424594264708	3.486417619697218
198	14.0	-1.3729122859438063	3.213756549723784
200	4.0	-1.1069278850071527	9.506147345609797
200	5.0	0.35642816923675164	2.4432545470860534
200	6.0	0.5664026647670859	2.7165772730929705
200	11.0	-0.38006041860730233	11.114388373968474
200	13.0	-1.0903118981351587	3.507903020421001
200	14.0	-1.3532218519530792	3.2488763967952994
200	15.0	2.044408122289616	2.88739907773845
202	4.0	-1.0855678322571458	9.50439306142216
202	5.0	0.3579174376274509	2.4462543770658143
202	6.0	0.5695190844690071	2.677113788384246
202	11.0	-0.37464275725914103	11.126318771655725
202	13.0	-1.0854943989552193	3.4862088224470362
202	14.0	-1.3594577757031565	3.2298713242712465
202	15.0	2.0269065096266483	2.882469208041569
204	4.0	-1.0903365485597527	9.513178217098792
204	5.0	0.3780586331002775	2.349467009565816
204	6.0	0.5882539501892535	2.647603056694257
204	11.0	-0.3754720902828399	11.100021072705843
204	13.0	-1.0634216701442347	3.4946333180472933
204	14.0	-1.3540354215257586	3.2318936168142813
204	15.0	1.6787016400156578	2.4362973718939487
206	4.0	-1.0852245916781307	9.433660206795913
206	5.0	0.39021393813771177	2.3862385750703323
206	6.0	0.6026952427013648	2.6442711046440612
206	11.0	-0.3631160518717951	11.089093829350432
206	13.0	-1.0493033795760207	3.5185837037148326
206	14.0	-1.3425141365078421	3.235380623040069
206	15.0	1.6697594624653727	2.431487131095996
208	4.0	-1.0876551633561415	9.472863671944255
208	5.0	0.41232005510270847	2.374392723741815
208	6.0	0.5978308753265281	2.643850375961826
208	11.0	-0.37726762124927	11.048718804133419
208	13.0	-1.0357405280511565	3.506152564191842
208	14.0	-1.3248142530523643	3.229203832853073
208	15.0	1.5483697662421556	2.244428218486753
210	4.0	-1.0741886339702185	9.49511477206881
210	5.0	0.4233567694501117	2.4192718383847707
210	6.0	0.6082793573635327	2.645209274107383
210	11.0	-0.3738851441029988	11.024225516437546
210	13.0	-1.0154914877519818	3.459098699948852
210	14.0	-1.3106767184390808	3.17301748020952
210	15.0	1.5479781537495612	2.2906269856572457
212	4.0	-1.0609687138550852	9.409133510978782
212	5.0	0.4126302917309308	2.3827616942679555
212	6.0	0.6192289081051401	2.626821300996969
212	11.0	-0.3714325865268571	11.035818975920892
212	13.0	-1.0076780317565133	3.487092338642403
212	14.0	-1.303918046120554	3.221385832789542
212	15.0	1.5170119215254099	2.276244832472293
214	4.0	-1.0652997174537648	9.435442821514414
214	5.0	0.42243263167264955	2.3791707213430215
214	6.0	0.6306419376107368	2.6557321319348817
214	11.0	-0.3661083593238566	11.000107671921674
214	13.0	-1.0015479379949308	3.4847703084461386
214	14.0	-1.291266144418666	3.198365958680663
214	15.0	1.4952009583421852	2.258155586862609
216	4.0	-1.0616641975357548	9.368711424981468
216	5.0	0.43344267129050473	2.3945175555294274
216	6.0	0.6440734002169046	2.671123279878621
216	11.0	-0.35529258029135036	11.021864762868852
216	13.0	-0.9853468857561493	3.479284465952965
216	14.0	-1.2796619061266028	3.169102692621304
216	15.0	1.4889750874472547	2.2465644278425683
218	4.0	-1.058693952969374	9.351541460576152
218	5.0	0.4539048782382717	2.3359129159994727
218	6.0	0.6316561347949746	2.6290453903073394
218	11.0	-0.3576456227349807	11.063924005750465
218	13.0	-0.9760608882460147	3.5307777932404356
218	14.0	-1.2661848731981615	3.142311469935541
218	15.0	1.4793188362330905	2.284719814268892
220	4.0	-1.0445415403561213	9.364423412055
220	5.0	0.45485423356173194	2.3823608933822435
220	6.0	0.6493527257923633	2.626597477048847
220	13.0	-0.9648076631803434	3.4965657850176837
